PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
-0.09201995200094783,-0.16564422632054787,0.04104037042015346,0.13026001289998734,0.3353093283907079,0.4341331714011406,0.589536619884415,-0.15283374625622678,-0.691219779226222,-0.27508515482500967,0.18792539111874504,-0.1063601139173713,0.23353835724419256,0.0019494845446057392,0.3303835894387911,-0.010335272133202645,0.322162371236095,0.08065190843503747,0.13990741260892833,0.010207068633462303,0.4197071977960217,-0.2632316613989169,0.2590358535198967,-0.051127727839304304,0.07661233373752706,-0.27259774503715845,-0.008351535167566539,0.12824496229060867,0.09557636797998749,-0.012382191719449027,-0.2502191563749417,0.6702853887828856,-0.11768623608543512,0.12115535016305641,-0.07751449887286378,-0.008224624309350868,0.26579442932585073,0.14308001455251937,0.40883659552910667,0.1398130831351945,-0.011375979315051141,-0.1395624262926508,-0.15526148104472223
-0.23900037227722543,-0.02684461985953735,-0.22183022057855278,-0.11694449142464317,0.38790679757435137,0.23206401229527765,-0.09559997506905125,0.37705601608731,-0.5134850583725329,-0.3075964581739035,0.36983767831454756,-0.06088472605250811,-0.23852052420006767,0.04504461346727568,0.05739267556444494,0.06798424654322317,0.42422815077422876,0.19812136360144414,0.24929286193484737,-0.1087081016923172,0.18672144392533632,-0.3082623152065575,0.10089598714360042,0.04059930793728431,0.24302617176365401,-0.19851143239251512,0.0805204247273063,-0.09918679211523686,0.3298037664452186,0.017104020505768494,0.22503053593588193,0.1568534076193296,-0.29994428477653723,0.36844105155114637,0.044048092359493134,0.1510161694911764,-0.072886288760435,0.007280720683272808,-0.17130603294223284,-0.09064857650870287,0.2188802021080046,-0.061830023939352045,-0.13725711615706554
0.7596659871655778,-0.7637600085357855,-0.15907111962373657,0.5391848183341085,-0.45681018374565696,-0.20068019745334179,-0.06198436351414983,0.4677967255399145,-0.23114354752266972,0.6688441119995213,0.25213769859603813,-0.17864033685823597,-0.44142752388940115,0.5752917208891523,0.18525191605270655,-0.2521815692577115,-0.2884602851515925,-0.32518507664339263,-0.10909236313623795,0.07329861343927228,0.06728718404203972,-0.07937490367643547,-0.018830809471582385,-0.11553027774927632,-0.1406677915026601,0.04850433257915939,-0.05768552677415066,0.00623452702752892,0.0901794959946012,0.029824611898438005,0.07219544321787975,0.11368869863070956,-0.004353366541495656,0.11468770434537665,0.05633585121095647,-0.2314457401517437,-0.004993244008973212,0.11887388373652122,-0.08577056547548786,0.05898937561118059,-0.13376269397272988,0.0022890068151494307,-0.04728841926328187
-0.09189388765068683,0.026692748770148027,-0.1394310548204251,0.3147496758005465,-0.7547187315820598,0.033948244307162305,-0.25661140131224813,0.06545751556213626,-0.3580887434383485,-0.7389112402776561,-0.2970554862948093,0.38349469744000503,-0.21855520610621945,0.17094663490767525,0.12389558728488884,-0.25369092893410455,-0.2511069149293266,0.3917177312479537,-0.22211568268754872,-0.0792056318018654,-0.16595621990139434,-0.13175974338262586,0.08298772499581503,-0.23761351545260626,0.1184232512764078,0.18767826429109688,-0.07700639223652046,-0.26032041393209865,0.12097424628830539,-0.05957760404549876,-0.08583868917316693,0.13914947138549447,0.12482048498188852,-0.24507076768741204,0.045946531233469805,-0.0017094504881579225,0.44943559196241817,-0.043788001863492486,-0.23755216548664682,0.1763477248045117,0.2055565049806581,-0.06452565206912665,0.24465851744643163
-0.31402808675092586,-0.39076050010286,-0.072015859575067,0.04591767228924968,-0.19034877020201924,-0.059091212845091584,-0.2799493399377658,-0.16110329675170418,-0.07636671475701172,-0.08249498626457936,-0.33093226522647995,-0.1276213174182072,0.043447827788351705,0.08397139859528092,0.03762031976732453,0.026746707418637484,-0.14204360483820566,-0.1455163705279948,0.13117664836935264,0.09378115405022738,-0.15280893832950382,-0.04361467610292014,0.05140034359233642,0.17148834748139147,-0.03165244990438061,-0.09729624035394813,-0.1630498792601911,-0.03953795235820438,0.1457848451925585,-0.15522175393534884,0.048204661174174594,0.17889388788330793,0.13951602793990853,0.06625203087232882,0.031118073018280755,-0.054997500907224106,0.06448985258796906,-0.10633550872486948,0.007716687750306629,0.07518294276795308,-0.03567042114565383,-0.04596473400257422,0.21452150001001596
-0.05227568837584565,-0.06835378216761484,0.6597151156508662,0.2134370135075642,-0.07862307495116999,0.1769198281024844,0.465436427717212,-0.44878270270077436,-0.1426926368397788,-0.2224455741507798,0.0030854417245876373,-0.13771213106842373,0.31664951509148714,0.33480525069683126,0.258470069080689,-0.08360546120283784,-0.09988670762335813,-0.09737035731860297,0.24689176631377024,0.15015150121507592,-0.07651114412498702,-0.06935351761826411,-0.10711431624046705,0.13399388379720525,-0.06605495210384783,-0.12229824839986382,-0.16034181630998476,-0.04907998468471782,-0.06894025163826216,0.09393181691687275,-0.1279482536673425,0.054306487160903374,0.08340907825423925,-0.06886331461244685,-0.07594832794122026,-0.05359422234761298,-0.08386388284262383,0.06942027980766131,-0.10665613725363347,-0.07006104468496765,-0.052568256225722816,-0.02884741299897553,0.015982174265324407
-0.010335902917703347,-0.7792806113715839,-0.13686646027250893,0.35973673390288397,0.1546939377926978,-0.4602936797212625,-0.14805573683074227,0.07835307007447923,0.347022854616956,0.5103347103618819,0.16366891935375902,-0.3814680821575715,-0.25073736803437524,0.15670656433285815,-0.0836556947362777,-0.16835589158906974,0.06817255229436542,0.1882675684227239,0.2795434142804707,0.32746854383465807,0.08965389757177293,0.35146259141882913,-0.10585452567966802,-0.4910144682919527,0.10485022637997068,-0.023491423536583258,-0.07036595630265181,0.35332274437212885,-0.09598276783891599,-0.27561927553714927,0.15973853012192368,0.015927576860216536,0.047190571754526095,-0.28370773612810973,0.046259628936489626,0.5172620159060282,0.07613400150074105,0.12505954716139805,0.1375051145363159,-0.1893590569734993,0.6930370971949159,0.05679627250543204,0.058582952848089044
-0.15162805825372197,-0.29444560013745946,-0.12446882503667946,-0.0644507630673811,-0.03219249432432635,-0.0667145159955762,0.5259115256124841,0.22750878179709488,-0.04008149940154244,-0.14431811807614228,-0.3408957749892922,-0.007680518382120093,0.044474155393152526,0.1787132672432302,0.4233209560456796,-0.17988113788548607,-0.05207736754142362,0.1360444045038642,-0.004424967139101496,-0.024738284095905273,-0.13898219223253175,-0.13540807452805864,0.028577590058798025,0.326640570334676,0.12962478863731627,0.006310340866563559,0.12255641857817776,-0.22058628206953088,-0.1142658869991539,-0.04603999354347573,0.19464044338106493,0.012231979147004059,-0.20570769119171445,-0.12441412089633609,-0.18938022280760083,0.19571778696961856,-0.04159126417755754,-0.02732513842787522,0.07315032895651538,-0.032272206440862775,-0.056306308352976835,-0.09894463469742128,-0.056769307064359384
-0.011563153137395286,-0.028226898654558588,-0.16199486402250182,0.3416936413797284,-0.5666829223848736,-0.171525415438078,0.032320449130689766,0.11786983562700463,0.11129449874193202,-0.23746038373981074,-0.5213975305372488,0.05848845053151658,-0.36828965941296016,0.09890350613414024,0.13083080585046808,0.10750130464191886,0.04037887342096091,0.3254438548040571,0.06138842715078991,0.023423958125812303,-0.16568276812597812,-0.3800181165913765,0.05448608267772616,0.14976529556962428,-0.02038770797304887,0.0690914610263701,0.10226613151481537,-0.223617679346456,0.1463768255264322,-0.09528587241229763,0.05884710158203532,0.01307042220935935,-0.07146868178643917,-0.21670265258686255,0.17186188258292476,0.030115657140122685,0.3088096279657478,0.06320801938038455,-0.020078796072629954,0.13304857107694193,0.15485400560936927,-0.018331277829917447,-0.03633938418612519
-0.4695456010036357,0.7015881160644054,-0.0007536947119937869,0.23262810178042892,-0.4437427690731156,-0.32216578637779936,-0.2570799012233519,0.05018823009100145,-0.2560004446144562,-0.055207557170716584,-0.30344373283441367,0.13902423903588107,-0.14287316586781657,0.08006623894987391,0.3774271567768449,0.20057711191382496,0.1034815403748514,0.235536161587009,0.18150707049208276,-0.1093232294979909,-0.15416451757951044,-0.013240070685530406,0.01498832758954278,0.02078181323487667,0.2514593195435892,0.3099943527751777,0.10332395494131981,-0.07738432490377735,0.2990963934165785,-0.016178027931613125,0.2170102960293772,0.0971192619026801,-0.0803785803614486,-0.15317120554368494,-0.07287016307960087,-0.04650814758605278,-0.08018537053869874,0.1078422239726967,-0.1815856416608007,0.10811432940115825,-0.01313409810026003,0.07864978877354883,-0.19066983532492443
-0.5543359428748925,0.6101851359843079,0.04754944628697021,0.07114268081692143,-0.5576401876585617,-0.4315177846283154,-0.09467428674205215,-0.04251542794792908,-0.040770719357869786,0.1287093573550178,0.06122618611587468,0.1075041188910743,0.07330455820189359,0.05245192889281956,0.24064584014787546,0.32552996539730106,0.05161607622750055,-0.07576914247652214,0.21894341568521106,-0.18563261491742855,-0.10714573102163856,0.10671656616179753,0.15283807860416695,0.008030171019376841,0.45551607987591863,0.11218570814550166,0.08209039096428172,0.05297469432169343,0.14509486176756542,0.1304359422437962,0.2904950447894128,0.08287327725218109,-0.10364472213040554,-0.030818330795321827,-0.18203641198808238,0.008831688211032423,-0.20303367630981972,0.06731215743826673,-0.06313612977863736,0.07633394235177567,0.026931593875064386,0.06000547779035612,-0.0878571234812855
-0.01234124223163463,-0.2315273854950227,0.19718116788917917,0.45321178868617,-0.7784961932133667,-0.26500652740782266,0.12579538553943004,0.09053150116387854,-0.009200724001134091,-0.10700536886136047,0.2294527836114147,0.11999480077313379,-0.03151358365470924,0.026513769947481662,-0.01537152466103418,0.09861003920473327,-0.27358639272502977,0.0251562145131599,-0.09059098390768361,-0.0002013423271776925,0.08577611283652566,-0.011726799834553853,0.08018172869502098,0.10880036057363232,0.09052474306995209,-0.06481834193865857,-0.24611367125311637,-0.0630550288287379,-0.010676727207360369,0.02392845863006937,-0.020506085938152497,0.12152326966292283,0.07327604328893997,-0.0017513120648016463,-0.034452934797869976,0.1630337041389625,0.07608982199312125,0.058186125939444035,-0.14686153768177088,0.02598830619962419,-0.015475620821525682,-0.03750837102360874,0.14208377890792515
0.1559967017304146,-0.9792045031652772,-0.10675068300378834,0.10973585775387934,-0.14793918608104742,-0.38927161402820215,0.21830242870523883,0.1530267645656382,-0.064150912805044,0.6602996648426598,0.16287127942025995,-0.28447281043199085,-0.48117487823148636,0.07657914734206132,0.29402147362775544,-0.294438262362637,-0.29103302426987726,-0.1770230357350014,-0.16784921343329684,-0.14479257635499795,0.046629354465034856,0.12465278907137683,0.22169140456613098,-0.0009508944717693379,0.24345932993385458,0.17912606432013903,-0.22350598493211024,0.245678064130948,0.026616524365364568,-0.0816076426346491,0.14630348937712823,0.08730495811142153,-0.07556781983711124,0.11196710919361912,0.059026247988617664,-0.07113095951956096,-0.027567740574484408,-0.07845801782278976,0.06272285617170065,-0.03322166334596429,-0.030459727057637782,-0.04042338873530378,0.04917174036305014
0.782366367068362,-0.18936495699249356,0.8454754334317526,-0.07230546778529609,0.11600864378329545,0.1853617068881784,-0.09221964769476193,-0.18919661085800984,-0.7228856901866287,-0.13435237411281187,0.2264439910539995,-0.23826800768119363,-0.11086952872569375,0.11755598791115256,0.06276433454031285,0.10933188794071427,0.3052592420337741,0.028935125381173255,0.07324600748918811,-0.04838297867157231,0.1698965906125981,0.025556095523552824,0.08232771204209612,-0.08988295036336304,0.003873568557338792,-0.47412572234715994,-0.27771048732102643,-0.31373562124234056,-0.02377328085244989,0.09546859132998323,-0.12546417955402017,0.07078734722391532,-0.05760213103322054,0.10579923581803867,0.18536165996899764,0.061287400752415636,-0.0026301876212119542,0.13268777880733063,-0.03258180478092153,-0.22382178679389567,0.05308197159488555,0.010222551003768971,0.10181098680461186
0.3147803557744576,-0.6642958853626478,0.337135454185897,-0.13905017570470876,-0.25337566213683016,0.0010395353844978132,0.1667386435433276,0.1537710003364969,0.2208305284771988,-0.06122784574227761,0.25171458647042505,0.5221407695775077,-0.19224330039454438,-0.7028209747689639,0.22828222021632852,-0.08848357218121462,0.651545856437462,-0.35325404101316144,0.1428464002489569,-0.027444818429994,-0.2777029157199249,0.044850421061427406,0.21047655856726405,0.06847336038799734,0.08418334456785978,-0.2454111954316039,0.014649675057538768,-0.1310762294784017,-0.08551852768231546,0.04543793016897169,0.017059349889053808,0.06134883523526175,-0.3259505137149631,0.042677621387328474,0.06342651854833788,0.0018418017710451606,0.12463432277722443,0.10218742279569454,0.006325950788622778,0.01840099704658999,0.00035068531264943693,0.2344403504116551,-0.009682875700254822
-0.4540775314457539,-0.03397291327844896,-0.04874241346877674,0.11081517375284351,-0.4709577155386168,0.1335440967109694,-0.22330418090978,-0.5254551471258166,0.3325767591667304,0.3969365712152573,0.4315297427434281,0.604971497142715,0.21523014688541062,-0.4885337938047564,0.010435962851248475,-0.23792008104123255,0.38768841131201554,0.04244571089868919,0.08975378128839857,0.07490852408980049,-0.39547835147101246,0.41587419297846906,-0.2640286426655876,-0.06174038889610772,0.07266430426319782,0.11381543305135217,-0.01245536395154536,0.01497246931627711,-0.2949207459567812,-0.27562675899782363,-0.030986886155851365,0.5016624655515823,-0.19985174286631416,0.03762361789272978,0.11843675536707804,-0.027704331744702625,-0.18945959614576185,0.044698720347060954,-0.13517006666294518,-0.012742886577147176,-0.05994274493126984,0.018645629669535604,0.11044303535580985
-0.1826193231017161,-0.7553626436760785,0.38429520599554046,0.6408548258459441,-0.002752561989910696,0.5125213022755062,0.5936045419257314,0.06463020089590804,0.0867337696733787,-0.06895326758578221,0.08376710901360661,0.39256378808337516,0.5355957838707799,-0.4376285996755597,0.6328886913805215,-0.25176455371683004,0.2668958131508353,-0.10348515365162753,0.12135907219774175,0.519699199189464,-0.365407004295558,-0.08739750104798634,-0.026980295074587175,0.20109635914170346,0.0048620846228099035,-0.041290197838569805,0.07995365421805287,0.10894872264176386,-0.2894366694597361,-0.1815212654810478,-0.05976274741468683,0.1291666129324914,-0.20238459439265322,-0.18138864808717997,-0.03509479420352816,-0.013339309437938734,-0.10304892076725018,0.11423490166338757,-0.0854551390579428,0.0017738189751402814,-0.011712837355888682,0.20393264937410407,0.19885327767972372
0.2065749179875233,-0.6261692379096317,-0.20702525615911574,0.587677194693906,-0.019033667952090504,0.7417457269755424,0.6064711677703015,0.13102833919763796,0.06074112214721092,0.09355060486639771,0.3135352282071032,0.37494932145720866,-0.09243213695731006,-0.2221035526364511,0.18365232907628307,-0.023589813197453686,0.6900195365650096,-0.2901304087716837,0.06380294567256607,0.4326878469823006,-0.10462754834226276,-0.04206350759700611,-0.13085202107158259,0.11320970563703478,-0.1330201786881654,0.02442304624055813,0.16716307926034402,0.10271344056437225,-0.10450448402082273,-0.3108426641260591,-0.11680316578640626,0.0345279546056281,-0.18237180923154797,-0.1203310271319863,-0.1257182110141275,-0.1147240445252944,-0.006645544687399553,0.026229265563421814,-0.1613757942828394,0.09395482777693928,-0.07106282180052677,0.19116708826379847,-0.0662346572267918
-0.19845057771966915,-0.28911512430059966,-0.0758595973480183,-0.07693141817534013,-0.2708386259481753,-0.22251207518537497,0.6681751934824883,-0.3114571473867411,-0.5564552239246877,-0.1810953974480492,-0.03577608251881335,0.08171241596641579,0.08104768263955885,-0.14369019179460854,0.3099734066520643,-0.20982192998911556,-0.11902891058893623,0.3375205197248046,-0.06999196334411711,0.10460686850101109,-0.031366849320984526,-0.2263518163576209,-0.2031161459923707,-0.007761777801333675,0.0004908607451142889,-0.1758500291734615,0.13215511085806092,-0.027814795721447984,0.12789321396584274,-0.20283075182188368,-0.11065546857191666,-0.1334526512616332,0.19838663919272434,0.003737413259417135,-0.015264601290364485,0.036510210896358475,-0.03294532425631027,0.03535955255465701,-0.05820747046825214,0.08955096593705604,0.048919394422707325,-0.010383577303257747,-0.03370477600367987
