PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
-0.9435344281609317,-2.2310829596686705,-0.6857123491256167,0.06869725786910813,-0.5459136465683945,-0.21079555709461867,-1.164025156274978,0.4884803402881782,0.9753994938123541,-1.1203026298853533,-0.8787654876478046,0.1586250521437802,0.9636211277371024,-0.32711545884214294,-0.13184652150266474,0.26898808114668826,-0.5683125451658965,-0.04247793767902694,0.3963026801375482,0.17485706405812362,-0.5287033222628168,-0.8166425306988807,-0.4168743923711489,0.25300237296176986,-0.41292362748782113,0.007071064869633853,-0.2160520795353077,-0.18970807578017618,0.3662688036436399,0.10389161169287775,-0.18717474587600458,-0.4376800887943182,0.4415755896523311,0.2003696178683032,-0.20143304231519166,-0.7283541928551708,-0.24821347634481214,-0.12811565281480514,0.2901770481158724,-0.17288884060426568,0.2501310337878137,0.17925473011978277,-0.5554173985823835,-0.13782598780702274,0.05367894978704904,0.022861013314078082,-0.08760233194727626,-0.46573474928998937,-0.08132067533656828,-0.2911991455409943,0.055201691716125906,-0.0013048492747054774,0.1899037143271004,-0.24188411920058475
-1.1345429781198184,-3.349699221071188,0.01818880640254683,-0.5300920228830073,0.0045359213517086605,-0.692051238945764,-1.7343890711970547,0.6658080984488224,0.1295834933573924,0.3688523169075122,-0.2661793121973943,-0.14867034150128883,0.37095394224618905,0.5624722568019307,-0.38752401500324524,-0.022550504298904733,0.023942038464525195,-0.07440074839176378,0.017132123297156382,-0.6938234027412609,-0.3285848934433552,-0.07968742942275023,-0.125839577639263,-0.39488312721501423,0.17905030907817499,0.51958603067575,0.5151391655390638,-0.4275037079699465,-0.2818628675019704,0.38545368971850547,0.0663956175484009,-0.008407196010772777,-0.04262916949436765,0.1476871589920588,0.06416829910474864,0.007041571231110461,-0.17252309279027156,-0.36515409902596246,0.3453252259116486,-0.481194345615782,0.26722982108689647,-0.17567743087033322,-0.21772147536014427,-0.3834105269414622,0.2273001540875795,0.06452858537884387,0.16153347323013198,-0.29016766535926153,-0.20663770047142188,0.03632316580642105,-0.2818940893611255,0.18114465824027456,0.012350488298185858,0.1159057258372469
1.8335208104599072,-0.41518379269258054,-0.08764417515259915,-0.5741242010826353,0.31739333913603185,-0.14401228569497987,0.6237735156570996,0.7190513849637206,1.2922952092428168,-0.18287425324529133,-0.5814811115364424,-0.5607076727825933,0.008487657899467108,-0.10024946989699512,-1.2779671757861042,-0.4186267363641498,0.07877989377447175,-0.29189791925848607,-0.624201272214194,0.1493052888572325,0.2275897574632546,-0.3826471300800861,0.5469852400962967,0.001467140277054954,-0.13154232086629902,0.48347591041520044,-0.022277858423121244,0.10701479564770455,-0.12305301015909172,0.28483944629515656,0.09417585041404462,-0.05543147914068075,-0.04665864528432698,-0.41732104305215995,-0.1409697436558498,-0.8193627836516033,-0.18494273592023674,-0.3049320733464236,0.16917416436246419,0.15272487149127245,-0.29646645483210987,-0.00039921251756876164,0.3817954134801014,-0.2137318026367796,-0.21153854382691306,-0.004129850517548661,0.20989032098061602,0.1844436747734157,0.30275745346258937,0.050731582725103204,-0.26044444373934866,0.30860462864197846,-0.5674428931672083,0.4562252031322288
0.49500746852467126,2.0945817206095123,-1.241235037956974,-0.09127866901266435,1.4072710351953162,-1.084791149457885,-1.8454142112446197,-0.12198416635149245,-1.3349336065111657,-1.269252152157506,0.2180360959404814,-0.7197021419254328,0.4328899667095768,0.49723791236519904,-0.0771179510214497,-0.30272824291401623,0.0853295240972543,-0.11900989239807971,-0.203458966206837,-0.03675832829033693,0.4133362624316708,-0.40664845667887717,-0.4688749765072262,-0.8757524344655677,-0.39842827700133276,0.3134072343134624,0.6782899778253828,0.20897649307828248,0.8236955596614783,0.005561016579735345,0.20070518678422877,-0.042018968153896774,0.11100657607574141,-0.350588029161874,0.10487834067517077,-0.06248927197682416,-0.05659455327246882,-0.15016196868944637,0.07240296542634161,0.18344384447829754,-0.14130664010572802,-0.16350025896637038,-0.18199088862294838,0.13672689409762923,-0.09403565139375852,0.13732127194289434,0.15046096895833677,0.1280649174759284,0.22511411534989761,-0.3991915336759752,0.04097605545134439,0.3309125128659858,-0.3189223084956519,-0.47796079366900523
-1.0996939146898705,-0.6699498107314865,-0.777248016740115,-0.7228464391756053,-0.8218799361212328,-1.6063543852069195,0.564177534745709,-1.0055715477131606,0.7451389658378863,0.5008803598101441,-0.01890518604796665,-0.14403007270546486,0.5791436816551386,0.7416985631924045,0.24706761669234234,0.11272952650698717,0.7112647050205317,0.20052589166009033,-0.5439877643948647,-0.40688039750038757,-0.3450406240696273,-0.07216786414810161,-0.3019208801640553,0.5966212858435551,0.45754342190669783,0.29329756930010653,-0.17864423867861057,0.3976820506796074,0.09653475779012938,-0.24841620421265803,0.41509891353591494,0.6234319882940795,-0.13856713287519853,-0.3700975886490117,-0.4079999847261654,-0.3596825201615804,-0.3671975523485863,-0.8021110790592423,-0.06335401089365722,-0.35852046076146526,-0.12709142168913715,-0.2840433390239459,-0.3877544272191948,-0.04811837551163067,-0.057887117130973664,-0.07453640841239817,0.037484603011911276,-0.08630596351590403,-0.12788825457858305,-0.26987185039119893,0.21499409256103466,-0.005075049713781171,-0.4216632199596258,-0.20228055863493424
-2.5152980886879934,1.5855879578832122,-0.6558020729069671,0.21013832506415836,0.23748512426548862,0.4104227080034113,-1.020196884392171,0.571089512452896,0.5210844390747208,-0.636348693618853,0.41349568530963166,-0.4018048326112478,-0.33719432485723905,0.5692375669990404,-0.15025436146734605,1.156855614850935,0.23850726613296402,0.17545839749450895,0.1717836227436599,-0.05618917041528931,0.18711892631269017,-0.6629031072706306,-0.37152398357747846,0.5508247014138513,0.3282280230525141,0.6965671309210939,0.13554342039467382,-0.1942539701825093,-0.38060741130747683,0.20970912123431568,0.5636290521531747,-0.11496576095582248,0.15230980930450297,-0.04593487555749487,0.06924751786408145,-0.4239609555010564,0.13373233223873648,-0.3398027297247394,0.28316612789729156,-0.06487616399682278,0.29613663197841694,-0.4065222669472714,0.45285911523974065,-0.3641221937231475,-0.04051890851721107,0.33241842815301725,-0.12170977045954598,0.6038030340266212,0.1356128884270993,0.502459599218285,-0.23821160951999143,-0.06157789255674348,-0.1255564460447364,-0.20226734290156448
-2.059048095875339,1.0771353368162822,-0.856066597969108,0.4335932343676135,1.002380875018714,0.9820163983157095,0.056856830389429014,-0.37856094089013165,1.2051264645881028,-0.7249660090797273,-0.4025205335973089,-0.8273254686811014,-0.9129276248190051,0.2330702488345166,-0.2080234865917296,0.12345962162028021,0.5129008553150617,-0.8290424700958,-0.08341868640057644,0.24202250002216052,-0.1659716073548193,-0.9305440708184289,0.052372513860964975,0.0861203653630009,0.37833545034991933,0.39410414682720823,0.23347337491490694,-0.6392805390689372,-0.29857774466687387,0.5163696347120058,0.1912635985093974,-0.16193723167706267,-0.34975463627441994,0.24504785305942506,0.2265727957305238,0.05576177858354597,0.019431521974866584,0.07221813834346613,0.11617783586956687,-0.2782128134411423,0.008671381182129304,-0.05532942666123573,0.073750031423757,0.08540677116031895,0.1843023628408221,0.24232328336052233,-0.017287923587294862,0.10760410571218706,0.17857177479932612,0.061968282976751055,0.03487088926739254,0.2530939671360942,-0.10006448866696563,-0.06847244006157707
-1.5193459458466108,1.8428065783769618,-0.14353959857596843,0.7074452031956389,1.541542581375189,-0.34899250866547327,-1.604792141288378,-0.4455319770538037,0.1977380803926697,-0.34669426062679004,0.4833446667201192,0.42911830192083295,-0.016895451132278763,0.80545595824374,0.11924476703092457,-0.22571960036978517,0.39874243258610714,-0.652274340251873,-0.26772990409932124,0.0015588677474078771,0.30018621400203954,-0.6683187729625393,0.09534838529057899,0.3998930737065406,-0.22407619244684,0.5937614371025294,0.7556033935440304,0.5406486009334047,0.12301503042149492,0.2931663098473946,0.4597278217589498,-0.8702955519681317,0.304999527218378,0.0648656713553733,-0.24574366612275544,0.1787179121617294,0.28729959245288494,0.25008515408248233,-0.34600808133449623,0.08291212580041743,0.5819475128101707,0.04565518043259163,-0.28654790268184177,0.24829281294061528,-0.2827933792120836,0.37513013907342163,-0.06657193088501279,0.5225023040455988,-0.15743837615033932,0.25320416179408184,-0.032376673513917736,0.2959645499365247,-0.1460205866009624,0.06654929959771232
-0.44400167994981565,-1.7999395811913064,-0.4003402428280922,-0.5139315369646296,1.0420995010324452,-1.4758158263383256,-1.5480410502931337,0.04211478378789882,-0.20373269566845892,0.9542843738073833,0.07403623406645163,0.8102840209975481,0.18360069682929625,0.06137715767534979,-0.9605599048939963,-0.09421530138769424,-0.7758598918672325,-0.2108156806729841,0.12006647839259958,0.5459003340882693,0.5238440386431831,0.19648616522106732,-0.052181379398292066,-1.139405750290218,0.760375162995326,0.13688150077206154,-0.13456927437249833,-0.3077227529429033,-0.6596439813333055,-0.7217966815436063,0.275626335727984,0.35455642111940155,0.30304614555875775,0.15492655801728,0.34541472492189906,0.08479033478403109,-0.09132730895995139,0.4586987938831302,-0.15290838480682645,-0.7983951656871097,-0.40124025231590915,-0.35347236617515004,0.3536028032029386,-0.47593524651916636,0.07593687624606119,0.2585433710635201,-0.3668057230311919,0.6163277671882966,-0.003837148483142677,-0.11218326122859176,-0.15072031740591763,-0.1703259028737419,0.12826209283839096,0.30871316426892154
-0.18779522030364149,-1.3408130239770002,0.3285454385290012,1.6077609286259968,-0.03454892777749974,0.0585946732600785,-1.264937615803328,0.6459615012050398,-0.8290881125722863,-1.0575087451962266,0.8832901837981411,1.3629722045059456,-0.017826991904325643,0.6852792130448513,-0.39851281457359516,-0.3033853027481216,0.31448369205973487,-0.17629223454104961,0.08514470696967405,-0.038607578972748635,0.5181092902342899,0.24285011653132627,0.4137322609248677,-0.7187764912462242,0.6165672683209161,-0.758634483847608,0.797652218728728,0.7934333070072711,-0.07040714022452635,0.2702186619994427,0.2660138278850731,-0.05501838654211541,0.13430608714763478,-0.44319369460024177,-0.0673617948408698,-0.22006061978080993,-0.32794483090501886,0.278287975781117,0.4763007105861093,-0.6027516650530073,0.09966488633203745,-0.22904865473942743,0.005810918834201206,-0.3805245169595968,0.0592740262176924,-0.21291020829239143,-0.629735831234653,0.4941551607817485,0.1583571447170397,0.3350157272138093,-0.17859621965087424,-0.04508501776287116,0.07212743361968088,-0.7705094149976349
-0.9412622609055998,-3.5669199886588103,-0.21774654070762312,0.04039184894871978,-0.20495141839754794,-0.2809942500897053,-1.4821764973607556,0.430722590027359,0.6214352149226132,-0.08889967798182948,-0.30679791391925404,-0.2400529391587986,-0.012841225705290726,-0.5494944318241188,-0.5323116014142635,0.14773332655934143,0.10900154504361637,0.6317574228603501,0.13535544882078215,-0.927580245308208,-0.016193901330404353,0.09656453228433634,0.21949058163995705,-0.08894582580263224,-0.11327332761764575,-0.0971422812938269,0.6910124428414681,-0.24119510489873625,-0.46309127853918236,-0.10617399448563164,0.03128634721652962,-0.12992024881567257,0.08907876112779081,-0.11372014226258131,-0.025131134141622047,-0.07332560806564778,-0.33509824277827654,0.2833695899239427,0.32681594455986385,0.12565645327783578,0.49494831230782627,-0.2434912070804442,-0.3903274996739238,-0.1395248404530106,-0.11672478502647872,0.020204860366556554,0.14418045664864873,-0.28655254093777294,-0.5669982190770063,-0.10900795319120477,-0.6071839309843436,-0.0872109253822956,-0.20998405344281101,-0.16283333985111073
-1.5636677093005376,-1.3374545690455393,0.19247024657617962,0.8375182122145814,-0.902292634237307,0.7423148860288373,-1.4188832206273783,0.16513303585586261,1.0139783081052096,-0.297065715057016,0.8074250489083845,0.21931541614564087,-0.6562464814558217,-0.15834047123759493,0.007579325399238779,0.30976426733400997,-0.7074339946187053,0.5492153538773297,1.0021780008149466,-0.21586106646622327,-0.5156651878952133,0.10525624467691808,0.7709553278683484,0.30572110978428263,-0.19422993028794394,0.1744639183944518,-1.0760884122953183,-0.13255806444878765,-0.11243003967812512,-0.47896765167601046,0.32579341962530245,0.061317298754637525,-0.05010015287687844,0.20299993744868977,0.5016084927088513,0.10017689964278187,0.2957288877941988,0.10891797340807913,-0.3948498417287263,0.10884955356829351,0.5878457523275322,-0.15765661596285796,-0.3229450123374502,-0.33737415111821695,-0.295964926029707,-0.0737644024545352,0.038434812158360275,-0.2931612307058741,-0.1628761699194305,-0.48279873177949956,0.20516072556377188,-0.0034212068174826193,-0.42602086988122195,0.10992163797146254
1.4235487289873294,-1.1134302694130624,-1.2512435173137166,-0.7277497777637534,1.2385029544778883,0.712557632519947,-0.004178949175520419,-0.12833672600132168,0.18676734302105835,0.016458807032226505,-0.21238108123995494,-0.6668059843685401,-0.08160606931223138,-0.23956753775310002,-0.5282657104575162,1.0352998145198342,-0.3923297621942605,0.17549341177631989,0.9353668832190202,0.11049381055284313,-0.9681694043162348,-0.36015476300003224,-0.017442712401840255,0.1284306000344932,-0.25775778265204075,-0.27730646132769765,0.026435334902341345,0.45338120697449835,0.5664667434701729,0.3640282357712263,-0.40520497791434956,-0.337727760304925,-0.19652719261698995,0.36631286490290843,0.8803177502042607,0.3573456248451382,-0.4895142678666636,0.8449043832257697,-0.27962918029888684,-0.2595382281817701,0.2411392229247306,-0.419373587385619,-0.053392189312556515,-0.09457971904501519,-0.41222047775300613,0.1650700491465451,0.27901939676070187,-0.4826206409802487,-0.18220950006506184,-0.557084350445185,0.04704884338694329,-0.37577832591847715,-0.4791339520307316,0.24220856359799697
-1.5233539615113618,-2.6442082314481077,-1.2247187171855063,-0.1948871297932624,0.9598474257507835,-0.703029498786419,-0.13676570815320843,-0.4703785022673251,0.3990886133690102,-0.17455636233098154,-0.6013180625129463,-0.11449344819649929,-0.19209515671567645,0.1763022656660122,-0.010079752174270706,0.33025014102429207,0.11276452443428589,-0.1690658629682861,1.0190432173955808,-0.320101523817423,-0.5655477395420969,-0.6949860927939127,0.8778094251994014,-0.4771821731564881,0.13382420385835325,-0.27572794764897823,-0.12957929223406028,0.3293275314120734,0.03188911479036999,-0.03210759713499006,-0.43324707616367303,-0.1430720373104584,0.40257299742174213,-0.23112856012194566,-0.42514319916544596,-0.13580259505266837,-0.4898479114680172,0.046900425382195673,0.1447852141789323,0.13504030703699663,-0.02891112713486907,0.27393637021343803,0.0035340663398865657,-0.4147801470125179,-0.07501700858769875,-0.27533089032710506,0.2838863276890191,0.24395400413126214,0.18011850675566582,0.6192992207651489,0.35126204580871034,0.043040408376382566,0.1678468027227331,0.009681705960001813
-1.8018140589485272,-2.8566392726932306,-0.008091696191787623,-0.7295643817666868,0.5768622562933375,-0.7481163994370197,-0.0704599443078332,-0.09290382277707154,-0.1616232431295888,1.121682315753958,-0.8544301328526094,-0.1006370893270617,-0.14362731021336128,0.4492516489159813,-0.5510876893212718,-0.40987827788479836,-0.025875551543119702,-0.42884890928506525,0.6002079276948086,0.39134731307774473,0.19753302046387233,0.5559869161452096,-0.203089505208736,-0.5585997460117498,0.18965370028979622,0.07746085816582851,-0.1658927951307686,-0.14012043209479474,0.028524713961666615,-0.0652246830389191,0.32893101064218944,0.057221081849404484,-0.4366794670718034,-0.07665536903680281,-0.25839119012696354,-0.13242550810955392,-0.47307591941032107,0.8013744403579639,-0.3069872961173812,0.11936853031900041,0.1163966114596978,0.15267351617582436,-0.5108333005169171,-0.5824503964037324,-0.22130233231568391,0.14521251714617933,-0.1655906427200303,0.19533500888982427,0.2460526983514722,0.018076504540063154,-0.035935736564882456,-0.26374615111107025,-0.09638741046777666,0.06015539256576667
-0.3946723522405242,-2.8320212663338133,-0.281662079641229,-0.04482068514464227,0.8958946496793135,0.4578353535963231,-0.6108915978666165,-1.0252532879590268,0.6743243309490691,0.20097603906350292,-0.8772312667357831,0.24728379722153637,0.39062952101524073,-0.09693303139140885,0.7696920268332544,0.1229472594123022,0.0638780149667035,0.12312620015468573,0.5387380415100543,0.1675554456753694,-0.2429179934590653,0.6575068664295796,0.29902036506095975,-0.30082391783829837,-0.7500704529645793,-0.20900164033475432,0.8417082326529051,-0.057591086440868466,-0.17230482409710624,0.6533720047596479,-0.2810437222588569,-0.09525169868473851,-0.06318205860928841,0.5910902216392517,-0.4176578417144542,-0.2208417926576558,-0.30863246667482735,-0.298514184069255,0.08824800372992181,0.10519239767873867,0.3715984730781969,-0.3933751282226477,-0.18568625844905984,-0.049335928432994836,-0.08524573122977773,0.09103325236285686,0.077137006746294,-0.12724165520078642,-0.12971766639258225,-0.3038960996456041,-0.2711743944439544,-0.25501168272536545,-0.006121164727314665,-0.3610316103016423
