PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-0.09994154584778069,-0.49805785148043713,-0.26488950566347463,-0.24310433898353495,-0.22429224618124424,0.024908568881640336,-0.2606694226012919,0.18426524772655067,0.32343456556728567,0.2838136711928599,0.7468571140258978,0.3069582712060166,0.018486651707602497,-0.08492924642109899
0.24817460642810296,-0.14892084448310072,-0.0855650746141309,-0.13594198138847058,-0.21046493891128865,-0.12862658661677095,-0.23331738075228675,-0.06353383631907777,0.15063567699728883,-0.03583273879726383,-0.15441228610922103,-0.054255837647006255,-0.04737351697769737,0.08630717566924029
0.5257651139615723,-0.1261215867357135,-0.3323926503775688,-0.16668025710307605,-0.17890416977269563,-0.10500320571868155,-0.03659327899621184,0.1425991046748541,0.03310797233301499,-0.09768181430994302,-0.17114322252115594,0.10555048241121828,0.3933694624356022,-0.032749513004754066
0.2801215235212221,-0.2906605399831399,-0.6224323271196865,-0.0940500941582053,0.006749348993602439,0.21381067046858349,-0.21273975513735544,-0.03427641694188002,0.10375094798998014,-0.12339800213748359,-0.2415057618013498,0.1247829625264213,0.29607349214872924,0.06717248075457251
-0.49829324436512434,-0.3119744791775738,-0.12949541685408777,0.15124103578536657,-0.09369017562958681,-0.1416811217516862,0.0986606239289156,0.23309834744226662,0.04291712062581904,0.12316268221971116,-0.07546776945394504,-0.04829249115580318,-0.004647382911233233,-0.03255946582548769
-0.24855091650691055,-0.2742069381763137,-0.05891460247984859,-0.021253226716700074,0.05452845540051307,-0.1451257341442446,0.09748250893799378,0.23709907307470182,-0.1286244000306613,-0.016362869961825163,0.16780629025838034,-0.15004194281272976,-0.05852029345260247,-0.11826775320253256
-0.5630895547783988,-0.19694340089077156,0.6117132656453749,-0.17837872263484592,-0.010111328068570985,0.048891470142799195,-0.1096911227716104,-0.13308069146490634,-0.15503575050018878,-0.11340860252537738,0.02863729890003984,-0.03444896330105518,0.057812634062561874,-0.1838269138754686
-0.8082537595012079,-0.25830704223317835,-0.1060289925314642,-0.04745746059193269,-0.0627153524723921,-0.298790095689814,-0.02480283189939236,0.04805603488681775,-0.15071281578187562,-0.03858456893233446,0.014738219393004529,-0.04480181760184809,0.016468179869070787,-0.014746961431642534
-0.21123292342401281,-0.3662404567937636,0.36583820046086357,0.2700435697994563,-0.27626782851782034,-0.21919778953296198,0.008301602923501177,-0.14729727844888077,-0.27195773804579604,0.10521357738438149,0.0046942895481894426,-0.15830074754353973,0.17220881977135447,-0.061092856814791555
-0.3675282289192745,-0.32830094759017703,-0.27721930449537335,0.2649897156162387,0.09839266671346203,-0.01771515034824804,-0.15491881589848605,0.15868724619793392,0.17753023991663766,-0.11150880178776026,-0.06696175157950633,-0.07480861142958051,-0.04556334271422666,-0.042694699651258924
-0.010768803712998098,-0.533136353945079,0.08281234067872525,-0.09412217630735839,-0.1400727591425738,-0.2319594199271039,0.005408453453090996,0.07941880513861435,-0.11423328849560757,0.017025105688321572,-0.006744040736190476,-0.024399835670546516,-0.08452398070550635,-0.07888343146047562
0.2839528699868245,-0.35334395215637104,0.37351093882585884,-0.040467595599527624,-0.07149934821162551,-0.2812563039800085,0.013912423832944366,-0.05915148392936284,-0.1999413045957258,0.07981624575105449,0.11213298735900708,-0.13115532893967768,0.014454671052559459,-0.14721671597120028
-0.13681041082884768,-0.17236446899974966,-0.10711919947216547,-0.06477717893960447,-0.11031568048216092,-0.0688207182140847,0.050531300949222424,0.26572876057544514,0.019493192899135314,-0.0992181692555788,0.1116761954413026,-0.09371685724133406,-0.12623702364196612,-0.11627912092537696
-0.4129074874877516,-0.3217225246556046,0.25250962123638343,0.14144443435467507,0.13754760787120257,-0.284944354670281,-0.0928842913710342,-0.024927832284498186,-0.07044998936371141,0.06546396646146062,-0.06659065274494927,0.07594805847940389,-0.011059455172029359,0.07089948360329848
-0.2154235301893167,-0.11803647854140609,-0.11059426750678787,0.29366496152707844,0.011424083061147283,0.1941014958986541,-0.21282499181664521,-0.3038097475671826,-0.22748061867197827,-0.23672872791268584,0.20148910485098398,-0.1627742262052489,-0.054652405632633266,-0.1339072400683932
-0.18586562487795258,-0.2157126176338935,-0.15194728575882632,0.2872281193643161,0.13793037014878606,-0.12525431181513336,-0.1480370779103959,-0.10840341619433727,-0.05597990343849964,-0.03949360302910601,-0.002865033651975421,-0.12502120283299123,0.051599547314276045,-0.22450279344174567
0.009901995354230725,-0.2598975872612548,-0.2622352237451485,-0.3023832854677041,0.007927775571206108,-0.0727450737011093,-0.07367653450247556,-0.041406871092852626,-0.08807736411300676,0.045027601711431775,-0.12334040788332683,0.14851603040773137,-0.2017735852074627,-0.04034615951990987
-0.19320540568553946,-0.3333377820879557,-0.02823755351220128,0.43339986879007364,0.15438885243968103,-0.1277599356033969,-0.25215709303622014,-0.02851883877709377,0.09019592632286699,-0.1344519259491714,-0.13067746905936456,0.03805880906275958,0.0265966206717764,-0.06369329285662331
-0.17021644352886237,-0.18013648932064097,-0.010095379216773975,0.12738025297930727,-0.047936542147260536,-0.27069913712436255,0.04145584789508086,0.2938026918914919,0.008864037835577737,-0.09045506094305933,0.04662071602951813,-0.06639137726748436,0.007550064850311511,0.01731569043846923
-0.5191196607101353,-0.18443768245277536,0.29689592851714486,-0.45477785918550395,0.174530434858842,0.06986774966948259,-0.0025857159839218907,0.11858288152009798,-0.008767098842772048,0.10124566234558516,-0.10509197173887175,0.04018319458749773,-0.03643217981734262,0.00012899564711707848
-0.9262021761333613,-0.05662056594772236,-0.2070440007682281,0.4154614030993842,-0.023152702980831164,0.04008970415131214,-0.06964954153126521,-0.1037626766901843,-0.1411473762512206,-0.07642365313351109,0.046593426443149635,-0.09289516525376253,0.043044987640866755,-0.038266372418453605
0.07018966807371832,-0.4540041814460479,0.02285864866391704,0.1531125939610245,0.014011987415687821,-0.002359518565397206,0.4289850156682786,-0.19102929945139943,0.08762788220547055,0.02438655399198031,0.10142811604663078,-0.055282004298325554,-0.042678478734173714,-0.03071965484506812
-0.7558508927183535,-0.4610518534231458,-0.23471317094596916,0.3729108911071529,0.15080923670380603,-0.005597572468200668,0.16238971833154187,-0.2824040062153852,0.15417556889664677,-0.2923702287509167,0.12984514048997486,-0.12075279892485598,0.027839318779171673,-0.08386198077487715
-0.49645450583617134,-0.4859437718948354,-0.19972981631534692,-0.06687827112749667,0.18856965664850955,-0.23362533030183258,0.6740433769541191,-0.39316425242965647,0.3079907356647852,-0.1815520918951513,0.1296696913676551,-0.00839188085238659,0.005379384932354736,-0.009223853689757717
-0.6268586284019371,-0.4614072667906598,0.26429326996466695,-0.42395315810894507,-0.0597959045671696,-0.018412053781530352,0.3179911183997897,-0.03676851136396285,0.3280778558543739,-0.1289879868964321,-0.049373459665136496,-0.05230034871539216,0.03584563144050654,-0.1365660989121444
-0.3713555056931375,-0.3487338130138764,-0.33575281425164555,0.37788421895058893,0.28712494562497365,0.09662855561672169,-0.10509381693958228,0.018622098295492974,0.0023910248599176287,0.06887089479434481,0.024220692696907076,-0.1602685878733251,0.01591951241426151,-0.10280843444954187
-0.18316624713561358,-0.2859857365632119,0.0721529779677961,0.1290891518679439,-0.053788452163813755,-0.2402951835800986,-0.08276420223137326,0.047334497630377746,-0.0449026979265381,-0.08030722788511044,-0.01579636185817125,-0.01029186398260365,0.0016433339966186455,-0.09419112730360378
-0.4182711292485074,-0.7398658435629688,-0.2023078337815758,0.08869156871558252,0.11858674607151504,-0.0976615390060703,-0.058722250132531434,0.10500928530212972,-0.029858452793773263,0.08938607193882195,-0.07789670201862266,-0.06344196430809682,-0.07192470908808163,-0.03334464682015285
-0.43147315065588526,-0.27670444707306463,-0.2387160702648912,0.01213394641229576,0.10181762132236949,-0.11059972968631371,-0.09097150939777143,0.17939713027168927,0.05704210802103574,-0.05390924128884811,-0.06904070495658092,0.005577154300266871,-0.084632079252422,0.2107786326124554
-0.30818622014057834,-0.5747365879389551,0.48533219286638707,0.05355374161951805,0.2643796543997301,0.1119187206423543,-0.14703179176004788,0.12208772994044062,0.03531083560228876,0.04275884802858163,-0.1967383840450624,-0.02089868907935094,0.09984532734565935,0.04507388833734205
-0.49237511964064906,-0.3419388786579456,0.190868242986554,-0.13425702841674042,-0.027772563849577936,0.2773457535339803,0.03748658585453467,0.14040340652530117,0.1736130498564585,0.33578519233186493,-0.11826491535490609,-0.24045529515335862,0.13378539924652724,-0.07468796310886179
-0.20912797349333387,-0.7442834887457074,-0.10991625517699195,0.08762029529391842,0.044484015464630156,0.04120629475257121,-0.369618305809799,0.1386123187425009,0.4773324834057532,0.544956794343063,0.7143765011698101,0.12026566741129673,0.19399742750778462,0.017788765321026637
-0.5161302945403148,-0.38009613728317504,0.45673586709423497,0.032455977152347784,-0.12137079360441648,0.27875046896546213,-0.273759939589388,0.06305578330947054,0.33635453715405883,0.361905937488838,0.5783489918879695,0.4939717069569719,0.1806814119109517,-0.029228192971016757
-0.280340634800722,-0.4564969856328658,-0.01590293218033717,0.4998435356846076,-0.24488710450844725,-0.05092729645740432,-0.1368152670121695,0.007334780256322337,0.03933252501671769,-0.09449513670154852,-0.10978756517544154,-0.17940732194186604,0.13422190010604226,-0.13489960803991785
-0.20173206282526593,-0.45256542001275557,0.8318199613763004,-0.1755338529323378,-0.3274348364862002,0.008568302808081768,-0.3519590946347529,-0.22685833345162634,0.08683652310949605,-0.16530128081647294,-0.15498656856752346,-0.2459381557378853,0.1831090029997345,-0.019850194296679214
-0.2031282386364629,-0.3118034183935021,0.16592156978321695,0.00561277457725004,0.12162691508820489,-0.21431700524999747,0.2654884306078695,-0.3795851305252349,-0.0011530951488634145,-0.10022112923275966,0.11562435477538437,0.01773107730726799,-0.029365940895304588,-0.05982074163848958
-0.24350913641390923,-0.3077782598734011,0.18078415974563747,0.042150013747563345,-0.015391578336952677,-0.1867032300932716,-0.0787053989641146,-0.1217820337158354,-0.20296448079957988,-0.01886603131223718,0.02057922306152868,0.057135843421131115,-0.058613924171931175,-0.06800333846327775
0.34177829385671854,-0.2221686892538124,0.7299023702561719,-0.12546878642176312,-0.17290745440994393,0.27129657702935217,-0.011619389160563882,0.0394034085457939,0.0019542090762419417,-0.05695218276541725,-0.13443349727534593,0.23551595920216634,-0.11886800837840218,0.09145703626784503
-0.6001316754257721,-0.18621400337568095,0.7042720795159095,-0.1756060242955737,0.24265366447994802,-0.001628138443567101,0.20624949897319517,-0.3862400941792681,0.036187011620323145,-0.19755708928499136,0.03428649076523564,0.14435695555367492,0.019209197346931273,0.023053624242789544
-0.46654473709885824,-0.3597445858985415,0.6699000263463617,-0.06254026810658422,0.26358114578033914,0.169532726598638,-0.20323465137023872,-0.05670997327172651,0.004296844231058666,-0.04799674090352851,-0.14984043056596286,0.19764701437049242,-0.06623067233898831,0.21128875482097206
-0.13820927890832332,-0.3368208069801202,0.180014375741436,0.08213542653762913,-0.13142347792068232,-0.14735759066458967,-0.12754087761299843,-0.042341311286941186,-0.046779426870841787,-0.1260506077151955,0.019579272638165376,-0.012398351328841484,-0.05844407027135215,-0.08496710077342381
-0.25501230703691724,-0.20208424189018448,0.19792350389930455,0.09991629281801055,0.05976708282681015,-0.22738147715791213,-0.04300031076788934,0.09252637097994548,-0.0723301779118429,-0.04804057222291659,-0.029953986629653595,0.15457701979458788,-0.09383278742428959,0.14964255513201855
0.10209470902265283,-0.3927058596222135,0.1535195971205893,-0.15872552236080845,0.15205495430517857,-0.1911106622807373,-0.005214264416946786,-0.06937985456129045,-0.11112307457185211,0.4759292368911955,-0.034825804584368306,-0.10782061935622132,0.06519101828288365,0.08719637783860466
-0.5727608015707829,-0.2941651598501327,0.3856424441591806,-0.058766996447777275,-0.18670046218204744,-0.03434729632347794,-0.24152955238230917,-0.22623778786037282,-0.15652325877205012,-0.18819294095021272,0.10087454165766958,-0.056047661054418746,-0.13907569261603242,0.4846518823833977
0.04047553653926919,-0.007076206702015808,-0.43659033089122296,-0.17383473456378243,-0.04608612696826492,0.03916965429303888,-0.059789319066995,0.0022366660757453735,-0.08284806398446508,-0.07207263646766449,0.03132787544065156,-0.04191697779827078,-0.12731700394020157,-0.14607296370817244
-0.14359340361459494,-0.1787087305378079,0.12057178063272925,-0.031052674571540873,-0.41207339172384294,-0.08802815107821363,0.5152904523716461,-0.2032989633243554,0.11758588440189999,0.06384280678224488,-0.00197297458724377,0.046194614976849374,-0.03778709376228076,0.07900972635874934
-0.19107556286712404,-0.17771196247894472,0.1684084483594794,-0.06831944777468034,-0.4520048954166622,-0.1999161371064737,0.09504474494779445,0.14242757139061024,0.015259404364469625,0.049110295946886526,-0.05404778735802622,0.020690586657574048,-0.055675535194650114,0.014465114149061351
-0.33111098186208887,0.013946300485548013,0.17289364956132655,0.38411892067853415,-0.288371227831832,0.11195220787654926,0.10394872668260231,-0.06615932543614444,-0.1918158716938626,0.03166709826344312,0.016104461469591533,0.11383630813822476,-0.07696563685553223,0.0424267344692994
-0.23959849364605243,-0.11861981323419135,-0.31181414030601284,0.06918886229082878,-0.33799548114762634,0.19950699867157007,0.1291260393943005,0.06628674597767346,-0.05616289919577781,0.098163749374871,-0.10193083019886372,0.08551810315696129,-0.14981330961340808,0.08444378950136976
0.2713702886702992,-0.3321432745402422,-0.168950061211444,0.04525959199415351,-0.007937090068716568,0.060314113473560076,-0.1940892264896409,-0.09934237884499558,0.005019688313762288,-0.0864903067633983,-0.07453610368836239,0.03866434779382058,-0.12358023776954906,-0.007501890566888537
0.39950509519952326,-0.4523516333344261,-0.05541946615198712,-0.10978925944907149,-0.09918470480747482,-0.04938827400999923,0.32104425194747566,-0.07404999324426431,0.2027102985220505,-0.23922188897064223,0.12806696184498012,-0.010701248109645359,-0.1065159758501086,0.04294158926408222
0.30914568892013994,-0.32631673896949254,-0.06679054484546648,0.04610507408297264,0.020517347207425263,-0.002086857048108015,0.31976097438706264,-0.03202584565230497,0.23118153195319155,-0.22402262025949138,0.11575215006857821,0.018384306187802693,-0.13428282929809482,0.04505476243030479
0.3913247792182599,-0.16158156690669934,-0.09451504609189493,0.15977285799095953,-0.2159543044219965,0.111301375238125,0.12049382781140573,0.21062839148631085,-0.04160471391344385,0.011775807649974167,-0.03590528575738853,0.15260719266381337,-0.15898760260386252,-0.0748234842996875
0.2689404463701981,-0.3136962313879057,-0.023852157191180362,-0.13609976586520287,-0.08233310241134642,-0.204810430097353,0.35012513704698534,-0.03998353908781073,0.19701535725114985,-0.18777345316781113,0.028751366260565445,0.11157976962887123,-0.10789380976068283,0.007948589710504866
